timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 17:28:20,19,ENTER,21,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,19,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,19,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,19,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,19,EXIT,21,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,EXIT,21,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:20,17,ENTER,21,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:20,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,21,EXIT,21,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:21,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,21,ENTER,21,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,21,SEEN,21,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:22,17,EXIT,21,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:22,21,EXIT,21,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:23,22,ENTER,22,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:23,22,EXIT,22,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:24,23,ENTER,23,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,23,EXIT,23,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:24,21,ENTER,23,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:24,21,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,23,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,24,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:24,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:24,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,EXIT,24,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:25,24,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:25,21,EXIT,24,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:25,24,EXIT,24,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:25,24,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:25,21,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:25,24,EXIT,24,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:26,24,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,EXIT,24,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:26,24,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,EXIT,24,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,ENTER,24,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:26,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,24,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,25,ENTER,25,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,25,EXIT,25,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:27,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,25,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,26,ENTER,26,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:28:28,24,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,26,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,26,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,26,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,26,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,21,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,24,SEEN,26,imgs-placas,HaarCascade-Face,
2025-10-09 17:28:28,26,SEEN,26,imgs-placas,HaarCascade-Face,
