timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 16:26:49,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,14,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,14,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,13,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,14,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,13,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,13,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,13,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,13,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:49,13,ENTER,14,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:26:49,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:50,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:50,13,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:26:50,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:50,14,SEEN,14,imgs-placas,HaarCascade-Face,
2025-10-09 16:26:50,14,EXIT,14,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:00,15,ENTER,15,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:00,15,SEEN,15,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:00,15,EXIT,15,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:04,16,ENTER,16,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,EXIT,16,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:04,16,ENTER,16,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,EXIT,16,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:04,16,ENTER,16,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:04,16,EXIT,16,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:04,16,ENTER,16,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:04,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:04,16,EXIT,16,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:05,16,ENTER,16,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,16,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,ENTER,17,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,EXIT,17,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:05,16,ENTER,17,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:05,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,EXIT,17,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,ENTER,17,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,EXIT,17,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,ENTER,17,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,EXIT,17,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:06,16,ENTER,17,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,EXIT,17,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:06,16,ENTER,17,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,17,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:06,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:06,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:06,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,16,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,16,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:07,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,16,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:07,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,16,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:08,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:08,18,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:09,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:27:09,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,16,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,17,SEEN,18,imgs-placas,HaarCascade-Face,
2025-10-09 16:27:09,18,EXIT,18,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:27:09,18,ENTER,18,imgs-placas,HaarCascade-Face,Nuevo ID
